team_id,context,second,entropy_standard,entropy_lsh,det_standard,det_lsh,rmse_standard,rmse_lsh
S1,surgical,222,0.4246563533114759,0.4667648676823794,0.585812270184235,0.62395018328932,0.3969229943402295,0.4892337079425162
S1,surgical,223,0.5405338391237245,0.6269652842502508,0.6280724230796086,0.6285655627272029,0.37810165478498525,0.418560265581842
S1,surgical,224,0.642500183558177,0.6706727368948935,0.6279272348316087,0.7278186004139136,0.5238316315654226,0.517088498491619
S1,surgical,225,0.6264812945501078,0.6722580789359309,0.5884122915406395,0.658679665258693,0.5161971727337316,0.49547475908408506
S1,surgical,226,0.49535059232300116,0.5275355292926024,0.633689935932188,0.5624069335419898,0.5211585040391774,0.6305022987417424
S1,surgical,227,0.5770438832246519,0.5392371050549264,0.5983583218769943,0.6076533940920064,0.44966937850065125,0.4677519174983049
S1,surgical,228,0.5793058450412285,0.6158042453991059,0.6018865165028158,0.6101089485193847,0.7176742578030949,0.6321259815726661
S1,surgical,229,0.5203634034145309,0.5676054102336517,0.5647948409555261,0.5359560050102725,0.7052423464507318,0.6302429981804841
S1,surgical,230,0.5354738292670401,0.6170694720615972,0.5472105854372522,0.616097493628497,0.5345209433661771,0.5304839188081529
S1,surgical,231,0.619796745542003,0.518444966166177,0.6258005123182799,0.5121738174376939,0.48860151862731316,0.4307970428397053
S1,surgical,232,0.5550197903909786,0.5646287505658186,0.6850664996842306,0.6791149823407923,0.4106372462251019,0.49329470894751337
S1,surgical,233,0.5395914012895053,0.5261769913416567,0.7288641684420492,0.7278608337731858,0.5210064940860232,0.3655277215059598
S1,surgical,234,0.5344122544874935,0.5516575288754735,0.7695962930855312,0.8726074306595178,0.47205563835179465,0.5151473266973104
S1,surgical,235,0.46153220140777873,0.4403974543475311,0.7225595072231983,0.7166543646038662,0.32551501719468806,0.3978385070230059
S1,surgical,236,0.6576195962357746,0.5611100268408523,0.7133468586986478,0.6827098389747183,0.19275238758403843,0.22694567383960249
S1,surgical,237,0.5717291256573928,0.5791131453589958,0.8119302021218845,0.8592992575130537,0.19318176041311666,0.1399316627703982
S1,surgical,238,0.634166376186034,0.7040345049318522,0.8634610438512658,0.7783247340209758,0.3437962555262557,0.21768608419641136
S1,surgical,239,0.643003409558162,0.7193852760672461,0.9736471803545401,0.8825140841441644,0.41508084220412683,0.44836454492992145
S1,surgical,240,0.64268695136531,0.6629318675035958,0.9814919042010152,0.9889362191426158,0.3651439242003022,0.4288757699678286
S1,surgical,241,0.6250888934156544,0.686859175915392,1.0,0.9943338964147498,0.5694121172571806,0.5476210369060323
S1,surgical,242,0.620262309669961,0.6731490026049454,0.9551569657076875,0.8881877722199549,0.6495323406976097,0.6701079598946642
S1,surgical,243,0.6706324046501128,0.656751400307037,0.9242494937927427,0.9596749102084137,0.6148876067086211,0.6288652443693896
S1,surgical,244,0.7241366448354222,0.7041459620499768,0.9139146116114408,0.9273867054785907,0.45110775926588603,0.5479027856748506
S1,surgical,245,0.6588931894147558,0.6759217210920494,0.8854841149093365,0.9593469136898561,0.48664969244199413,0.29536947671136626
S1,surgical,246,0.7278247148875643,0.732172031221088,0.8353974851785966,0.8656840448437975,0.37107041282820563,0.3984964091762767
S1,surgical,247,0.6559555095369262,0.6921931259804783,0.80539624123526,0.829634843503093,0.3836944381694012,0.41030765057280183
S1,surgical,248,0.7096108087841866,0.8346795972293453,0.9219540391211928,0.9459427751893114,0.31718766307655333,0.19670884819296575
S1,surgical,249,0.7386125447682655,0.7847741664376733,0.8366289537026961,0.8118254453369199,0.32478019140407377,0.22089377281421702
S1,surgical,250,0.8138271312029259,0.7379209732403837,0.8468024400968484,0.8327044834817894,0.33748362133911836,0.3298937017983406
S1,surgical,251,0.8491207733548497,0.8697938450240095,0.9198477107638292,0.8695760089845084,0.23028564228503468,0.2570315934543774
S1,surgical,252,0.9513718108835638,1.0,0.9662216494847833,0.9478645568097797,0.15854309366004998,0.14392668448476964
S1,surgical,253,0.801530605217006,0.9577989464095621,0.863898839415293,0.9150241663946348,0.2371649138228042,0.35196891391735075
S1,surgical,254,0.755762004063771,0.7646231085814346,0.8330105760595641,0.7333352505469949,0.3885843070711013,0.4906634200288575
S1,surgical,255,0.9062968962166723,0.8183388490071805,0.8794289665850193,0.8194646488998327,0.3811872381330667,0.30662353054761027
S1,surgical,256,0.937045631371656,0.9121529969981859,0.8172710899362297,0.7709116556266479,0.32357064352131093,0.3740197192153425
S1,surgical,257,0.8097348004146233,0.8368141290161938,0.8140677929714969,0.8463525318197582,0.27580460288270486,0.39984098637578847
S1,surgical,258,0.8529441382108333,0.7973507759990004,0.8341013768875957,0.8873168829198345,0.15336572034769747,0.1844730743541725
S1,surgical,259,0.8003807129173717,0.9129100604440643,0.7951621937305176,0.832286627113833,0.19235632346587922,0.1765892782450276
S1,surgical,260,0.8293489439965261,0.8563923689391078,0.8575823582227805,0.7383248712700088,0.26847765534573875,0.36191729014043106
S1,surgical,261,0.8267485646149445,0.7568414574565844,0.8361811388737526,0.772777474807067,0.2512842822025584,0.2270678066556302
S1,surgical,262,0.7356017804829602,0.7987801275353312,0.9026254037787472,0.836642580913199,0.2610669774442207,0.28285641422338975
S1,surgical,263,0.7527737123470336,0.6588041300938596,0.9110027967749178,0.8356883182823821,0.5106213004168741,0.471951305290777
S1,surgical,264,0.7616426335943173,0.6942115876379853,0.7996874768436644,0.7617007041488733,0.4716892864701572,0.45376400345912854
S1,surgical,265,0.7252570863551219,0.7763412133666716,0.695135715674439,0.7585524720301323,0.4644246478744549,0.293324739358536
S1,surgical,266,0.6930647605678032,0.7298034163480596,0.7197356263328909,0.7738049021212516,0.4790251167479848,0.5389171654084607
S1,surgical,267,0.6544384766154886,0.8015552645083892,0.6284555207115825,0.6021864933741569,0.359796083963343,0.3746977381314671
S1,surgical,268,0.6825908913882496,0.5955288468605647,0.6510577836938619,0.6552929788161606,0.36242603260296546,0.3926855879909983
S1,surgical,269,0.6284331484399329,0.5816908429320568,0.7227696749699095,0.7241800682131218,0.34526196096792305,0.2940038656789974
S1,surgical,270,0.6227479976446749,0.6856371295982592,0.6108892911043905,0.614392010861327,0.357155748724916,0.3712105975157964
S1,surgical,271,0.6569542752683785,0.6810525842838718,0.6240006971520746,0.6386896954733401,0.31729183611500617,0.32330459365403363
S1,surgical,272,0.742596757624027,0.6943347226409045,0.6569753019393825,0.7261146038482564,0.3511205813763353,0.3957389416117157
S1,surgical,273,0.7109011545980778,0.7176649001560144,0.7211299348070077,0.6487155882049305,0.30438889991970336,0.31226715909105807
S1,surgical,274,0.7255124158124787,0.7022526154173339,0.7888043877574646,0.8723669388722015,0.4413613814563762,0.4310008630166581
S1,surgical,275,0.6753813113120178,0.747885896269895,0.7470132266236706,0.7834788970480407,0.3008125695348133,0.3901295851011051
S1,surgical,276,0.7963792897795037,0.7876472076279306,0.6800586789546125,0.7189364789007722,0.4320664893540644,0.49673857540776717
S1,surgical,277,0.7587172867289598,0.7231598538541764,0.6787485034970101,0.6072071192622279,0.2142866891451277,0.40325529277774586
S1,surgical,278,0.8083854926036328,0.7985725052407384,0.6395020605889338,0.6685594189910224,0.1654596579718957,0.19623930666523448
S1,surgical,279,0.6012890694148717,0.5462621982337409,0.5764121696449666,0.6232421317121457,0.31966510570134155,0.2817539553118859
S1,surgical,280,0.5673610810313888,0.5283058186681797,0.6513089003372152,0.5917217317427216,0.29818133261830376,0.3480660489400164
S1,surgical,281,0.7064816440677956,0.7027513223509918,0.7006888005720509,0.6705675784566216,0.2713560942061538,0.3385747246528681
S1,surgical,282,0.6916273601957384,0.6335612502650656,0.6423910908516944,0.6305245777213162,0.3613041052123738,0.33821283705805616
S1,surgical,283,0.6376956251417408,0.5767740670508725,0.7226636572273722,0.6870789563449559,0.2567312533473439,0.28045373969815524
S1,surgical,284,0.5873972653424052,0.6282783284325582,0.6931593613756218,0.6678977242164831,0.1874918318316126,0.21084471318959724
S1,surgical,285,0.4691841116169117,0.3917095501608516,0.760795068049189,0.6988235653791695,0.22178676572792808,0.26747132419324476
S1,surgical,286,0.4439729850946929,0.5115273829531122,0.7496307817742476,0.7517503887646547,0.16134705643337155,0.230266597687247
S1,surgical,287,0.43636125473543774,0.48226231439128936,0.724081370455827,0.7330065169601113,0.2436206868682682,0.17968567019232398
S1,surgical,288,0.47258452485495095,0.41706635209887816,0.6686420205350008,0.704763548434643,0.10078127389544778,0.21974488001720394
S1,surgical,289,0.46931534519758294,0.4733303906393839,0.7383525245525194,0.8323802430498204,0.2595765311865178,0.23223945638144147
S1,surgical,290,0.3999049274830451,0.4952982919509808,0.8235809211946254,0.7204617759086036,0.2599029432893735,0.08857868855079248
S1,surgical,291,0.3919900422516637,0.4429529116173709,0.8213972164505673,0.852947748206514,0.1791782573633668,0.20273994831664188
S1,surgical,292,0.41158362031171253,0.45492083433538566,0.7799302403255618,0.855100477010682,0.3223918612917162,0.328523404507652
S1,surgical,293,0.4723294956280934,0.4266882926617431,0.828490597002856,0.824627903365041,0.4348703142540383,0.3961170345231065
S1,surgical,294,0.563404956696429,0.5970778198398072,0.7888184094168111,0.8295002245432528,0.4607192405481109,0.46560087606734174
S1,surgical,295,0.5911010618158832,0.5362310037731928,0.842542713942107,0.7747441296400188,0.5128966462140866,0.5206272971777667
S1,surgical,296,0.5858799859287512,0.5676782335368461,0.856972298698597,0.8505057361758691,0.5463999742483722,0.4594353563172753
S1,surgical,297,0.6060731246130227,0.5587547488096984,0.8855873580934004,0.918806080159861,0.4656716479370823,0.6275515696509368
S1,surgical,298,0.5447088272132323,0.5765581452727951,0.7755650300708226,0.841726518379482,0.3142377125276039,0.2547550410587464
S1,surgical,299,0.5525002786662964,0.5933709252661438,0.8479385774761651,0.8576931060852577,0.36776342605954987,0.3137674779517409
S1,surgical,300,0.6228614687332927,0.6395457489412684,0.8413309189458628,0.8378841895420901,0.3548070696846984,0.3168350228831332
S1,surgical,301,0.6562070889931054,0.7179733904500822,0.8001081939281639,0.7877029761796215,0.3607385928385777,0.36067751957780886
S1,surgical,302,0.6461330819145255,0.6412762472207099,0.9231883183261469,0.914204253359711,0.4101229162546968,0.47228313644853886
S1,surgical,303,0.5539804713059183,0.5585997752509881,0.8608878037327278,0.8535809404643918,0.4528014342951953,0.40447399935610884
S1,surgical,304,0.5799959256312903,0.6101078418589754,0.9155307905466982,0.9182522982106097,0.3284504391562674,0.2457205634492061
S1,surgical,305,0.6185588777127231,0.5698468875609265,0.8806504839229858,0.8926045184623312,0.18815979459532906,0.18166961316764116
S1,surgical,306,0.6822032276374665,0.6494662194414248,0.9011097170195435,0.8435379525414789,0.3821456368677793,0.35896531034851964
S1,surgical,307,0.6838850782516309,0.7226003028733958,0.8239736865702287,0.8234794105405697,0.31304223321898333,0.3576965911884897
S1,surgical,308,0.6827074483100596,0.7789877920431034,0.7117445201520752,0.705433721038285,0.4040083442148175,0.45457488033618865
S1,surgical,309,0.7311353008749939,0.8169936358372845,0.724323418352778,0.8003251966056851,0.5375842049961927,0.5595751495295174
S1,surgical,310,0.7256369989341044,0.7157532402191291,0.7741904642515655,0.7712406962114263,0.5220229056443269,0.6222010272934738
S1,surgical,311,0.7827232434702873,0.8637682522838944,0.8084807418152465,0.7545932670776023,0.5022407548284435,0.5433549765441458
S1,surgical,312,0.6971194696558443,0.6536181566829178,0.8780750505541455,0.7991851401996872,0.4541700286704389,0.4620231709785196
S1,surgical,313,0.6449246289871605,0.699561236890482,0.8724459811301443,0.9056937555350003,0.5641522092186998,0.45066521973973983
S1,surgical,314,0.6353848475330504,0.6830229375823027,0.8739104327970963,0.7949084159832438,0.5400003005049526,0.5165306286936414
S1,surgical,315,0.6010036258424675,0.560271713167604,0.8035850455642096,0.7790773784579292,0.700169823660079,0.6119399043125724
S1,surgical,316,0.4629252370615915,0.49062736187983896,0.7111020383979078,0.780624516439911,0.6739483756614023,0.8087188856868148
S1,surgical,317,0.5510929872297192,0.5559078495079958,0.682904485183271,0.6758744188598628,0.5734658000157501,0.7414657278806531
S1,surgical,318,0.48997839453197023,0.44534216085862754,0.6569835582765888,0.7584043703773516,0.5687785152321136,0.6129296407230084
S1,surgical,319,0.4829725134458072,0.5162416739752433,0.7281166035884097,0.7230067328298586,0.4634400570266571,0.5223370240935393
S1,surgical,320,0.4136998981723548,0.45192925403976053,0.6822248337437525,0.6027253658913976,0.38794451756056525,0.3525795811614441
S1,surgical,321,0.5277553968640694,0.5159270681389958,0.6589135576438823,0.6516485019337501,0.4970842918761126,0.5474413683607107
S1,surgical,322,0.6263262922786168,0.6569480595437545,0.7359326451237895,0.7573668451529636,0.4926427264169413,0.5257216933175564
S1,surgical,323,0.5219190958691803,0.5963859383936034,0.6925302020879066,0.7710815484686595,0.4561071925641882,0.41130005592094954
S1,surgical,324,0.4181897499634936,0.41546245954584665,0.6884057181948933,0.7291321054271412,0.3984787713649343,0.4631219627135693
S1,surgical,325,0.5278878605561219,0.5022336069937354,0.7392876019546559,0.7829648245397705,0.4108428358791923,0.40658518921203585
S1,surgical,326,0.45055655705962644,0.5115621923137815,0.7526351151704831,0.852071271151562,0.3781195813744945,0.3957688111611115
S1,surgical,327,0.5095552943842646,0.5897290538393076,0.8099535933165789,0.8401020918447564,0.3136311290021599,0.3877210440056986
S1,surgical,328,0.48038282904370905,0.5992956549666454,0.8350290794532651,0.7381201314107749,0.3171897710841843,0.4322599806720774
S1,surgical,329,0.5347053760904673,0.664814902704812,0.7840623405019965,0.7458340977535742,0.3876344972738501,0.5017533668193126
S1,surgical,330,0.4682348630551516,0.46437048834983513,0.840063391665604,0.8301183230527297,0.29692020569746336,0.34046843727534004
S1,surgical,331,0.4781488249725175,0.4341158018997225,0.8030579980657049,0.8236116420378595,0.3772813178789253,0.26522640177685947
S1,surgical,332,0.4595820736788666,0.43481488650694844,0.8072532470378061,0.9099601482410316,0.3374581504002345,0.3004806032456543
S1,surgical,333,0.40535975341046276,0.44201846936493516,0.7303833919009524,0.7864332306332554,0.3185542131202521,0.2994450552643313
S1,surgical,334,0.42938079608774316,0.45745442106583994,0.7202681795772861,0.6992711217589475,0.17842731249806607,0.18609486711465692
S1,surgical,335,0.4871857876483401,0.4805659359163146,0.7737895794830436,0.77935381805209,0.1954558976184896,0.26158602588445234
S1,surgical,336,0.3645272086506909,0.43104287652264484,0.7488945242032589,0.7412390440311798,0.27319217338838836,0.473527186894809
S1,surgical,337,0.33760051692439663,0.3062126837078933,0.8055588571722617,0.9166257005071845,0.38141616250580923,0.4152554350839469
S1,surgical,338,0.2555551454238721,0.31482683091916885,0.8631965840015845,0.7979801763167331,0.4714142441108916,0.43533569044952736
S1,surgical,339,0.29744709152981746,0.2730426024070473,0.8248899012103726,0.8226675164113791,0.5604411634105584,0.48579510501838974
S1,surgical,340,0.38658379567676565,0.3722960829398202,0.8329358248805601,0.7640058739744215,0.5031358709816566,0.47370426811473976
S1,surgical,341,0.3358814706092558,0.4207739863481778,0.7657927254296583,0.7420354029551024,0.43784356816566394,0.4425192362570011
S1,surgical,342,0.31827123156144393,0.4427295095729451,0.7512623359671537,0.8334226804269846,0.35552611740394435,0.368165787362906
S1,surgical,343,0.39954226739557963,0.3980993230116283,0.8943451040412648,0.7806383491388713,0.4302210435444636,0.3437643913883573
S1,surgical,344,0.40080714906686604,0.45150958798806373,0.8042287826603678,0.8021471712092885,0.5752487366226697,0.4684101395108275
S1,surgical,345,0.4276231682803348,0.4233783105754864,0.8884360464741022,0.9039370059733322,0.45489759450648276,0.545983274277987
